1758767483,Состояние,Новое
1758767483,"Применение оснастки",Шлифование
1758767483,Зернистость,"P 40"
1758774568,"Ширина, мм",93
1758774568,"Длина, мм",93
1758774568,Тип,"Шлифовальная бумага"
1758774568,Состояние,Новое
1758774568,"Применение оснастки",Шлифование
1758774568,Зернистость,"P 60"
1758780328,"Ширина, мм",93
1758780328,"Длина, мм",93
1758780328,Тип,"Шлифовальная бумага"
1758780328,Состояние,Новое
1758780328,"Применение оснастки",Шлифование
1758780328,Зернистость,"P 80"
1758784951,"Ширина, мм",93
1758784951,"Длина, мм",93
1758784951,Тип,"Шлифовальная бумага"
1758784951,Состояние,Новое
1758784951,"Применение оснастки",Шлифование
1758784951,Зернистость,"P 100"
1758787334,"Ширина, мм",93
1758787334,"Длина, мм",93
1758787334,Тип,"Шлифовальная бумага"
1758787334,Состояние,Новое
1758787334,"Применение оснастки",Шлифование
1758787334,Зернистость,"P 240"
1758789308,"Ширина, мм",93
1758789308,"Длина, мм",93
1758789308,Тип,"Шлифовальная бумага"
1758789308,Состояние,Новое
1758789308,"Применение оснастки",Шлифование
1758789308,Зернистость,"P 320"
1758792890,"Ширина, мм",93
1758792890,"Длина, мм",93
1758792890,Тип,"Шлифовальная бумага"
1758792890,Состояние,Новое
1758792890,"Применение оснастки",Шлифование
1758792890,Зернистость,"P 40"
1758800733,"Ширина, мм",93
1758800733,"Длина, мм",93
1758800733,Тип,"Шлифовальная бумага"
1758800733,Состояние,Новое
1758800733,"Применение оснастки",Шлифование
1758800733,Зернистость,"P 60"
1758940643,"Ширина, мм",93
1758940643,"Длина, мм",93
1758940643,Тип,"Шлифовальная бумага"
1758940643,Состояние,Новое
1758940643,"Применение оснастки",Шлифование
1758940643,Зернистость,"P 80"
1758942962,"Ширина, мм",93
1758942962,"Длина, мм",93
1758942962,Тип,"Шлифовальная бумага"
1758942962,Состояние,Новое
1758942962,"Применение оснастки",Шлифование
1758942962,Зернистость,"P 100"
1758947352,"Ширина, мм",93
1758947352,"Длина, мм",93
1758947352,Тип,"Шлифовальная бумага"
1758947352,Состояние,Новое
1758947352,"Применение оснастки",Шлифование
1758947352,Зернистость,"P 120"
1758947888,"Ширина, мм",93
1758947888,"Длина, мм",93
1758947888,Тип,"Шлифовальная бумага"
1758947888,Состояние,Новое
1758947888,"Применение оснастки",Шлифование
1758947888,Зернистость,"P 180"
1758948365,"Ширина, мм",93
1758948365,"Длина, мм",93
1758948365,Тип,"Шлифовальная бумага"
1758948365,Состояние,Новое
1758948365,"Применение оснастки",Шлифование
1758948365,Зернистость,"P 240"
1758948695,"Ширина, мм",93
1758948695,"Длина, мм",93
1758948695,Тип,"Шлифовальная бумага"
1758948695,Состояние,Новое
1758948695,"Применение оснастки",Шлифование
1758948695,Зернистость,"P 320"
1758951583,"Ширина, мм",93
1758951583,"Длина, мм",93
1758951583,Тип,"Шлифовальная бумага"
1758951583,Состояние,Новое
1758951583,"Применение оснастки",Шлифование|Зачистка/Чистка
